fips,county,state,date.x,weekly new cases,days_from_start,log_rolled_cases.x.x,t0.hat,tau.hat,predicted.grf.future,predicted.grf.future.0,predicted.grf.future.last,Predicted_Double_Days,predicted.grf.past,predicted.grf.past.0,predicted.grf.past.last,log_rolled_cases.x.y,block.mse,block new cases,block.mse.0,block.mse.last,block.mape,block.mape.0,block.mape.last
1001,Autauga,Alabama,2020-03-24,1,,,,,,,,,,,,,,,,,,,
1003,Baldwin,Alabama,2020-03-24,3,,,,,,,,,,,,,,,,,,,
1005,Barbour,Alabama,,,,,,,,,,,,,,,,,,,,,
1007,Bibb,Alabama,,,,,,,,,,,,,,,,,,,,,
1009,Blount,Alabama,,,,,,,,,,,,,,,,,,,,,
1011,Bullock,Alabama,,,,,,,,,,,,,,,,,,,,,
1013,Butler,Alabama,,,,,,,,,,,,,,,,,,,,,
1015,Calhoun,Alabama,2020-03-24,2,,,,,,,,,,,,,,,,,,,
1017,Chambers,Alabama,2020-03-24,5,,,,,,,,,,,,,,,,,,,
1019,Cherokee,Alabama,,,,,,,,,,,,,,,,,,,,,
1021,Chilton,Alabama,,,,,,,,,,,,,,,,,,,,,
1023,Choctaw,Alabama,,,,,,,,,,,,,,,,,,,,,
1025,Clarke,Alabama,,,,,,,,,,,,,,,,,,,,,
1027,Clay,Alabama,,,,,,,,,,,,,,,,,,,,,
1029,Cleburne,Alabama,,,,,,,,,,,,,,,,,,,,,
1031,Coffee,Alabama,,,,,,,,,,,,,,,,,,,,,
1033,Colbert,Alabama,,,,,,,,,,,,,,,,,,,,,
1035,Conecuh,Alabama,,,,,,,,,,,,,,,,,,,,,
1037,Coosa,Alabama,,,,,,,,,,,,,,,,,,,,,
1039,Covington,Alabama,,,,,,,,,,,,,,,,,,,,,
1041,Crenshaw,Alabama,,,,,,,,,,,,,,,,,,,,,
1043,Cullman,Alabama,2020-03-24,3,,,,,,,,,,,,,,,,,,,
1045,Dale,Alabama,,,,,,,,,,,,,,,,,,,,,
1047,Dallas,Alabama,,,,,,,,,,,,,,,,,,,,,
1049,DeKalb,Alabama,,,,,,,,,,,,,,,,,,,,,
1051,Elmore,Alabama,2020-03-24,6,,,,,,,,,,,,,,,,,,,
1053,Escambia,Alabama,,,,,,,,,,,,,,,,,,,,,
1055,Etowah,Alabama,,,,,,,,,,,,,,,,,,,,,
1057,Fayette,Alabama,,,,,,,,,,,,,,,,,,,,,
1059,Franklin,Alabama,2020-03-24,1,,,,,,,,,,,,,,,,,,,
1061,Geneva,Alabama,,,,,,,,,,,,,,,,,,,,,
1063,Greene,Alabama,,,,,,,,,,,,,,,,,,,,,
1065,Hale,Alabama,,,,,,,,,,,,,,,,,,,,,
1067,Henry,Alabama,,,,,,,,,,,,,,,,,,,,,
1069,Houston,Alabama,2020-03-24,1,,,,,,,,,,,,,,,,,,,
1071,Jackson,Alabama,2020-03-24,2,,,,,,,,,,,,,,,,,,,
1073,Jefferson,Alabama,2020-03-24,70,63,4.08957128346944,40.3425604973902,0.229931753199888,6.81918706025469,5.74574635631827,5.69909355586866,3.0145778950216,,,,,,,,,,,
1075,Lamar,Alabama,2020-03-24,1,,,,,,,,,,,,,,,,,,,
1077,Lauderdale,Alabama,2020-03-24,3,,,,,,,,,,,,,,,,,,,
1079,Lawrence,Alabama,,,,,,,,,,,,,,,,,,,,,
1081,Lee,Alabama,2020-03-24,23,,,,,,,,,,,,,,,,,,,
1083,Limestone,Alabama,2020-03-24,3,,,,,,,,,,,,,,,,,,,
1085,Lowndes,Alabama,,,,,,,,,,,,,,,,,,,,,
1087,Macon,Alabama,,,,,,,,,,,,,,,,,,,,,
1089,Madison,Alabama,2020-03-24,20,,,,,,,,,,,,,,,,,,,
1091,Marengo,Alabama,,,,,,,,,,,,,,,,,,,,,
1093,Marion,Alabama,2020-03-24,1,,,,,,,,,,,,,,,,,,,
1095,Marshall,Alabama,,,,,,,,,,,,,,,,,,,,,
1097,Mobile,Alabama,2020-03-24,6,,,,,,,,,,,,,,,,,,,
1099,Monroe,Alabama,,,,,,,,,,,,,,,,,,,,,
1101,Montgomery,Alabama,2020-03-24,7,,,,,,,,,,,,,,,,,,,
1103,Morgan,Alabama,2020-03-24,2,,,,,,,,,,,,,,,,,,,
1105,Perry,Alabama,,,,,,,,,,,,,,,,,,,,,
1107,Pickens,Alabama,,,,,,,,,,,,,,,,,,,,,
1109,Pike,Alabama,,,,,,,,,,,,,,,,,,,,,
1111,Randolph,Alabama,,,,,,,,,,,,,,,,,,,,,
1113,Russell,Alabama,,,,,,,,,,,,,,,,,,,,,
1115,St. Clair,Alabama,2020-03-24,3,,,,,,,,,,,,,,,,,,,
1117,Shelby,Alabama,2020-03-24,23,,,,,,,,,,,,,,,,,,,
1119,Sumter,Alabama,,,,,,,,,,,,,,,,,,,,,
1121,Talladega,Alabama,2020-03-24,2,,,,,,,,,,,,,,,,,,,
1123,Tallapoosa,Alabama,2020-03-24,2,,,,,,,,,,,,,,,,,,,
1125,Tuscaloosa,Alabama,2020-03-24,7,,,,,,,,,,,,,,,,,,,
1127,Walker,Alabama,2020-03-24,5,,,,,,,,,,,,,,,,,,,
1129,Washington,Alabama,2020-03-24,1,,,,,,,,,,,,,,,,,,,
1131,Wilcox,Alabama,,,,,,,,,,,,,,,,,,,,,
1133,Winston,Alabama,,,,,,,,,,,,,,,,,,,,,
2013,Aleutians East Borough,Alaska,,,,,,,,,,,,,,,,,,,,,
2016,Aleutians West Census Area,Alaska,,,,,,,,,,,,,,,,,,,,,
